voxel	307	270	255
voxel	309	270	255
voxel	310	270	255
voxel	308	271	255
voxel	307	271	255
voxel	309	271	255
voxel	310	271	255
voxel	308	272	255
voxel	307	272	255
voxel	309	272	255
voxel	309	270	256
voxel	307	271	256
voxel	308	271	256
voxel	309	271	256
voxel	307	272	256
voxel	308	272	256
voxel	309	272	256
voxel	307	273	256
voxel	308	273	256
voxel	309	273	256
voxel	307	272	257
voxel	308	272	257
voxel	309	272	257
voxel	307	273	257
voxel	308	273	257
voxel	309	273	257
voxel	307	274	257
voxel	308	274	257
voxel	309	274	257
voxel	307	275	257
voxel	307	273	258
voxel	308	273	258
voxel	309	273	258
voxel	307	274	258
voxel	306	274	258
voxel	308	274	258
voxel	309	274	258
voxel	307	275	258
voxel	306	275	258
voxel	308	275	258
voxel	309	275	258
voxel	307	276	258
voxel	308	276	258
voxel	309	276	258
voxel	307	274	259
voxel	308	274	259
voxel	306	275	259
voxel	307	275	259
voxel	308	275	259
voxel	307	276	259
voxel	308	276	259
voxel	307	277	259
voxel	308	277	259
voxel	306	275	260
voxel	307	275	260
voxel	308	275	260
voxel	306	276	260
voxel	307	276	260
voxel	308	276	260
voxel	306	277	260
voxel	307	277	260
voxel	308	277	260
voxel	307	278	260
voxel	308	278	260
voxel	307	276	261
voxel	308	276	261
voxel	306	277	261
voxel	305	277	261
voxel	307	277	261
voxel	308	277	261
voxel	306	278	261
voxel	307	278	261
voxel	308	278	261
voxel	307	279	261
voxel	308	279	261
voxel	306	277	262
voxel	307	277	262
voxel	308	277	262
voxel	306	278	262
voxel	305	278	262
voxel	307	278	262
voxel	308	278	262
voxel	309	278	262
voxel	307	279	262
voxel	306	279	262
voxel	308	279	262
voxel	309	279	262
voxel	307	278	263
voxel	308	278	263
voxel	309	278	263
voxel	307	279	263
voxel	305	279	263
voxel	306	279	263
voxel	308	279	263
voxel	309	279	263
voxel	307	280	263
voxel	306	280	263
voxel	308	280	263
voxel	304	279	264
voxel	305	279	264
voxel	306	279	264
voxel	307	279	264
voxel	308	279	264
voxel	306	280	264
voxel	305	280	264
voxel	307	280	264
voxel	308	280	264
voxel	309	280	264
voxel	307	281	264
voxel	306	281	264
voxel	308	281	264
voxel	309	281	264
voxel	309	282	264
voxel	310	282	264
voxel	303	280	265
voxel	305	280	265
voxel	306	280	265
voxel	307	280	265
voxel	308	280	265
voxel	309	280	265
voxel	307	281	265
voxel	305	281	265
voxel	306	281	265
voxel	308	281	265
voxel	309	281	265
voxel	307	282	265
voxel	306	282	265
voxel	308	282	265
voxel	309	282	265
voxel	310	282	265
voxel	306	281	266
voxel	307	281	266
voxel	308	281	266
voxel	309	281	266
voxel	307	282	266
voxel	305	282	266
voxel	306	282	266
voxel	308	282	266
voxel	309	282	266
voxel	307	283	266
voxel	308	283	266
voxel	309	283	266
voxel	310	283	266
voxel	305	282	267
voxel	306	282	267
voxel	307	282	267
voxel	308	282	267
voxel	306	283	267
voxel	305	283	267
voxel	307	283	267
voxel	308	283	267
voxel	309	283	267
voxel	307	284	267
voxel	305	284	267
voxel	304	284	267
voxel	306	284	267
voxel	308	284	267
voxel	309	284	267
voxel	310	284	267
voxel	308	285	267
voxel	307	285	267
voxel	309	285	267
voxel	310	285	267
voxel	308	283	268
voxel	306	284	268
voxel	305	284	268
voxel	307	284	268
voxel	308	284	268
voxel	309	284	268
voxel	310	284	268
voxel	308	285	268
voxel	306	285	268
voxel	304	285	268
voxel	305	285	268
voxel	307	285	268
voxel	309	285	268
voxel	310	285	268
voxel	311	285	268
voxel	309	286	268
voxel	307	286	268
voxel	305	286	268
voxel	304	286	268
voxel	306	286	268
voxel	308	286	268
voxel	310	286	268
voxel	311	286	268
voxel	309	287	268
voxel	308	287	268
voxel	310	287	268
voxel	311	287	268
voxel	312	287	268
voxel	314	283	269
voxel	315	283	269
voxel	316	283	269
voxel	317	283	269
voxel	318	283	269
voxel	319	283	269
voxel	320	283	269
voxel	318	284	269
voxel	316	284	269
voxel	315	284	269
voxel	317	284	269
voxel	319	284	269
voxel	320	284	269
voxel	318	285	269
voxel	316	285	269
voxel	314	285	269
voxel	315	285	269
voxel	317	285	269
voxel	319	285	269
voxel	320	285	269
voxel	318	286	269
voxel	316	286	269
voxel	317	286	269
voxel	319	286	269
voxel	320	286	269
voxel	321	286	269
voxel	319	287	269
voxel	317	287	269
voxel	316	287	269
voxel	318	287	269
voxel	320	287	269
voxel	321	287	269
voxel	319	288	269
voxel	317	288	269
voxel	318	288	269
voxel	320	288	269
voxel	321	288	269
voxel	319	289	269
voxel	318	289	269
voxel	320	289	269
voxel	321	289	269
voxel	319	290	269
voxel	320	290	269
voxel	321	290	269
voxel	321	291	269
area	4.598437894324674
angle	0.5362750890920543
volume	842
curve	1.2790092320076152
touch	true
logistic	1.0
voxel	113	395	180
voxel	113	394	181
voxel	114	394	181
voxel	114	395	181
voxel	115	394	182
voxel	115	393	183
voxel	117	393	183
voxel	116	392	184
voxel	118	393	184
voxel	118	392	185
voxel	119	392	185
voxel	117	391	186
voxel	118	391	186
voxel	119	391	186
voxel	120	391	186
voxel	121	391	186
voxel	118	390	187
voxel	119	390	187
voxel	120	390	187
voxel	121	390	187
voxel	122	390	187
voxel	123	390	187
voxel	121	391	187
voxel	122	391	187
voxel	120	390	188
voxel	121	390	188
voxel	122	390	188
voxel	123	390	188
voxel	120	389	189
voxel	121	389	189
voxel	122	389	189
voxel	123	389	189
voxel	124	389	189
voxel	125	389	189
voxel	123	390	189
voxel	121	390	189
voxel	122	390	189
voxel	124	390	189
voxel	122	388	190
voxel	123	388	190
voxel	124	388	190
voxel	125	388	190
voxel	126	388	190
voxel	127	388	190
voxel	125	389	190
voxel	123	389	190
voxel	122	389	190
voxel	124	389	190
voxel	124	388	191
voxel	125	388	191
voxel	126	388	191
voxel	127	388	191
voxel	126	389	191
voxel	125	387	192
voxel	126	387	192
voxel	127	387	192
voxel	128	387	192
voxel	129	387	192
voxel	127	388	192
voxel	126	388	192
voxel	127	387	193
voxel	128	387	193
voxel	129	387	193
voxel	130	387	193
voxel	128	386	194
voxel	129	386	194
voxel	130	386	194
voxel	131	386	194
voxel	129	387	194
voxel	129	385	195
voxel	130	385	195
voxel	131	385	195
voxel	132	385	195
voxel	133	385	195
voxel	131	386	195
voxel	133	385	196
voxel	133	384	197
voxel	134	384	197
voxel	135	384	197
voxel	134	383	198
voxel	135	383	198
voxel	136	383	198
voxel	135	382	199
voxel	136	382	199
voxel	137	382	199
voxel	138	382	199
voxel	136	381	200
voxel	137	381	200
voxel	138	381	200
voxel	139	381	200
voxel	140	381	200
voxel	139	382	200
voxel	137	380	201
voxel	138	380	201
voxel	139	380	201
voxel	140	380	201
voxel	141	380	201
voxel	139	381	201
voxel	138	381	201
voxel	140	381	201
voxel	139	380	202
voxel	140	380	202
voxel	141	380	202
voxel	142	380	202
voxel	140	379	203
voxel	141	379	203
voxel	142	379	203
voxel	143	379	203
voxel	144	379	203
voxel	141	378	204
voxel	142	378	204
voxel	143	378	204
voxel	144	378	204
voxel	145	378	204
voxel	146	378	204
voxel	144	379	204
voxel	143	379	204
voxel	143	378	205
voxel	144	378	205
voxel	145	378	205
voxel	146	378	205
voxel	147	378	205
voxel	144	377	206
voxel	145	377	206
voxel	146	377	206
voxel	147	377	206
voxel	148	377	206
voxel	145	376	207
voxel	146	376	207
voxel	147	376	207
voxel	148	376	207
voxel	149	376	207
voxel	150	376	207
voxel	148	377	207
voxel	146	377	207
voxel	147	377	207
voxel	149	377	207
voxel	147	376	208
voxel	148	376	208
voxel	149	376	208
voxel	150	376	208
voxel	148	375	209
voxel	149	375	209
voxel	150	375	209
voxel	151	375	209
voxel	152	375	209
voxel	153	375	209
voxel	149	374	210
voxel	150	374	210
voxel	151	374	210
voxel	153	375	210
voxel	152	374	211
voxel	154	374	211
voxel	155	374	211
voxel	153	373	212
voxel	154	373	212
voxel	155	373	212
voxel	156	373	212
voxel	157	373	212
voxel	158	373	213
voxel	158	372	214
voxel	159	372	214
voxel	160	372	214
voxel	160	372	215
voxel	161	371	216
voxel	160	370	217
voxel	161	370	217
voxel	162	370	217
voxel	162	370	218
voxel	163	370	218
voxel	164	370	218
voxel	165	370	218
voxel	166	370	218
voxel	163	369	219
voxel	163	368	220
voxel	164	368	220
voxel	165	368	220
voxel	166	368	220
voxel	167	368	220
voxel	168	369	220
voxel	168	368	221
voxel	169	368	221
voxel	170	368	221
voxel	166	367	222
voxel	167	367	222
voxel	168	367	222
voxel	169	367	222
voxel	170	367	222
voxel	171	367	222
voxel	172	367	222
voxel	171	368	222
voxel	169	367	223
voxel	170	367	223
voxel	171	367	223
voxel	172	367	223
voxel	173	367	223
voxel	170	365	224
voxel	171	365	224
voxel	172	365	224
voxel	173	365	224
voxel	174	365	224
voxel	175	365	224
voxel	176	365	224
voxel	174	366	224
voxel	172	366	224
voxel	170	366	224
voxel	169	366	224
voxel	171	366	224
voxel	173	366	224
voxel	175	366	224
voxel	174	367	224
voxel	172	364	225
voxel	173	364	225
voxel	174	364	225
voxel	175	364	225
voxel	176	364	225
voxel	177	364	225
voxel	175	365	225
voxel	173	365	225
voxel	171	365	225
voxel	172	365	225
voxel	174	365	225
voxel	176	365	225
voxel	177	365	225
voxel	175	366	225
voxel	173	366	225
voxel	171	366	225
voxel	172	366	225
voxel	174	366	225
voxel	176	366	225
voxel	176	362	226
voxel	177	362	226
voxel	178	362	226
voxel	179	362	226
voxel	177	363	226
voxel	175	363	226
voxel	174	363	226
voxel	176	363	226
voxel	178	363	226
voxel	179	363	226
voxel	177	364	226
voxel	175	364	226
voxel	173	364	226
voxel	172	364	226
voxel	174	364	226
voxel	176	364	226
voxel	178	364	226
voxel	179	364	226
voxel	177	365	226
voxel	175	365	226
voxel	173	365	226
voxel	174	365	226
voxel	176	365	226
voxel	178	365	226
voxel	179	361	227
voxel	180	361	227
voxel	178	362	227
voxel	176	362	227
voxel	177	362	227
voxel	179	362	227
voxel	180	362	227
voxel	181	362	227
voxel	179	363	227
voxel	177	363	227
voxel	175	363	227
voxel	174	363	227
voxel	176	363	227
voxel	178	363	227
voxel	180	363	227
voxel	178	364	227
voxel	176	364	227
voxel	174	364	227
voxel	175	364	227
voxel	177	364	227
voxel	179	364	227
voxel	177	365	227
voxel	178	365	227
voxel	178	361	228
voxel	179	361	228
voxel	180	361	228
voxel	181	361	228
voxel	182	361	228
voxel	180	362	228
voxel	178	362	228
voxel	176	362	228
voxel	177	362	228
voxel	179	362	228
voxel	181	362	228
voxel	182	362	228
voxel	180	363	228
voxel	178	363	228
voxel	176	363	228
voxel	175	363	228
voxel	177	363	228
voxel	179	363	228
voxel	181	363	228
voxel	179	364	228
voxel	177	364	228
voxel	176	364	228
voxel	178	364	228
voxel	180	364	228
voxel	181	360	229
voxel	182	360	229
voxel	183	360	229
voxel	181	361	229
voxel	179	361	229
voxel	178	361	229
voxel	180	361	229
voxel	182	361	229
voxel	183	361	229
voxel	184	361	229
voxel	182	362	229
voxel	180	362	229
voxel	178	362	229
voxel	177	362	229
voxel	179	362	229
voxel	181	362	229
voxel	183	362	229
voxel	181	363	229
voxel	179	363	229
voxel	177	363	229
voxel	178	363	229
voxel	180	363	229
voxel	182	363	229
voxel	184	359	230
voxel	185	359	230
voxel	183	360	230
voxel	181	360	230
voxel	182	360	230
voxel	184	360	230
voxel	185	360	230
voxel	183	361	230
voxel	181	361	230
voxel	179	361	230
voxel	180	361	230
voxel	182	361	230
voxel	184	361	230
voxel	185	361	230
voxel	183	362	230
voxel	181	362	230
voxel	179	362	230
voxel	178	362	230
voxel	180	362	230
voxel	182	362	230
voxel	184	362	230
voxel	182	363	230
voxel	181	363	230
voxel	183	363	230
voxel	182	359	231
voxel	183	359	231
voxel	184	359	231
voxel	185	359	231
voxel	186	359	231
voxel	187	359	231
voxel	185	361	231
voxel	183	361	231
voxel	181	361	231
voxel	180	361	231
voxel	182	361	231
voxel	184	361	231
voxel	186	361	231
voxel	184	362	231
voxel	182	362	231
voxel	181	362	231
voxel	183	362	231
voxel	185	362	231
voxel	184	358	232
voxel	185	358	232
voxel	186	358	232
voxel	187	358	232
voxel	188	358	232
voxel	186	359	232
voxel	184	359	232
voxel	182	359	232
voxel	183	359	232
voxel	185	359	232
voxel	187	359	232
voxel	188	359	232
voxel	186	360	232
voxel	184	360	232
voxel	182	360	232
voxel	181	360	232
voxel	183	360	232
voxel	185	360	232
voxel	187	360	232
voxel	185	361	232
voxel	183	361	232
voxel	182	361	232
voxel	184	361	232
voxel	186	361	232
voxel	188	356	233
voxel	186	358	233
voxel	184	358	233
voxel	185	358	233
voxel	187	358	233
voxel	188	358	233
voxel	189	358	233
voxel	190	358	233
voxel	188	359	233
voxel	186	359	233
voxel	184	359	233
voxel	183	359	233
voxel	185	359	233
voxel	187	359	233
voxel	189	359	233
voxel	187	360	233
voxel	185	360	233
voxel	183	360	233
voxel	184	360	233
voxel	186	360	233
voxel	188	360	233
voxel	187	361	233
voxel	186	357	234
voxel	187	357	234
voxel	188	357	234
voxel	189	357	234
voxel	190	357	234
voxel	191	357	234
voxel	189	358	234
voxel	187	358	234
voxel	185	358	234
voxel	186	358	234
voxel	188	358	234
voxel	190	358	234
voxel	188	359	234
voxel	186	359	234
voxel	184	359	234
voxel	185	359	234
voxel	187	359	234
voxel	189	359	234
voxel	187	360	234
voxel	186	360	234
voxel	188	360	234
voxel	187	356	235
voxel	188	356	235
voxel	189	356	235
voxel	190	356	235
voxel	191	356	235
voxel	192	356	235
voxel	193	356	235
voxel	191	357	235
voxel	189	357	235
voxel	187	357	235
voxel	186	357	235
voxel	188	357	235
voxel	190	357	235
voxel	192	357	235
voxel	190	358	235
voxel	188	358	235
voxel	186	358	235
voxel	187	358	235
voxel	189	358	235
voxel	191	358	235
voxel	189	359	235
voxel	187	359	235
voxel	186	359	235
voxel	188	359	235
voxel	188	355	236
voxel	189	355	236
voxel	190	355	236
voxel	191	355	236
voxel	192	355	236
voxel	193	355	236
voxel	194	355	236
voxel	192	356	236
voxel	190	356	236
voxel	188	356	236
voxel	189	356	236
voxel	191	356	236
voxel	193	356	236
voxel	191	357	236
voxel	189	357	236
voxel	187	357	236
voxel	188	357	236
voxel	190	357	236
voxel	192	357	236
voxel	190	358	236
voxel	188	358	236
voxel	187	358	236
voxel	189	358	236
voxel	193	352	237
voxel	194	352	237
voxel	192	354	237
voxel	190	354	237
voxel	191	354	237
voxel	193	354	237
voxel	194	354	237
voxel	195	354	237
voxel	193	355	237
voxel	191	355	237
voxel	190	355	237
voxel	192	355	237
voxel	194	355	237
voxel	192	356	237
voxel	190	356	237
voxel	189	356	237
voxel	191	356	237
voxel	193	356	237
voxel	189	357	237
voxel	190	357	237
voxel	195	351	238
voxel	193	353	238
voxel	192	353	238
voxel	194	353	238
voxel	195	353	238
voxel	196	353	238
voxel	197	353	238
voxel	195	354	238
voxel	193	354	238
voxel	191	354	238
voxel	192	354	238
voxel	194	354	238
voxel	196	354	238
voxel	194	355	238
voxel	192	355	238
voxel	191	355	238
voxel	193	355	238
voxel	191	356	238
voxel	197	350	239
voxel	198	350	239
voxel	196	351	239
voxel	195	351	239
voxel	197	351	239
voxel	198	351	239
voxel	199	351	239
voxel	200	351	239
voxel	198	352	239
voxel	196	352	239
voxel	194	352	239
voxel	193	352	239
voxel	195	352	239
voxel	197	352	239
voxel	199	352	239
voxel	197	353	239
voxel	195	353	239
voxel	193	353	239
voxel	194	353	239
voxel	196	353	239
voxel	198	353	239
voxel	196	354	239
voxel	194	354	239
voxel	193	354	239
voxel	195	354	239
voxel	193	355	239
voxel	199	349	240
voxel	197	350	240
voxel	198	350	240
voxel	199	350	240
voxel	200	350	240
voxel	201	350	240
voxel	199	351	240
voxel	197	351	240
voxel	195	351	240
voxel	196	351	240
voxel	198	351	240
voxel	200	351	240
voxel	201	351	240
voxel	199	352	240
voxel	197	352	240
voxel	195	352	240
voxel	196	352	240
voxel	198	352	240
voxel	200	352	240
voxel	201	352	240
voxel	198	353	240
voxel	196	353	240
voxel	195	353	240
voxel	197	353	240
voxel	195	354	240
voxel	201	348	241
voxel	199	349	241
voxel	200	349	241
voxel	201	349	241
voxel	202	349	241
voxel	203	349	241
voxel	201	350	241
voxel	199	350	241
voxel	197	350	241
voxel	198	350	241
voxel	200	350	241
voxel	202	350	241
voxel	203	350	241
voxel	204	350	241
voxel	202	351	241
voxel	200	351	241
voxel	198	351	241
voxel	196	351	241
voxel	197	351	241
voxel	199	351	241
voxel	201	351	241
voxel	203	351	241
voxel	199	352	241
voxel	197	352	241
voxel	196	352	241
voxel	198	352	241
voxel	200	352	241
voxel	203	347	242
voxel	201	348	242
voxel	202	348	242
voxel	203	348	242
voxel	204	348	242
voxel	205	348	242
voxel	203	349	242
voxel	201	349	242
voxel	200	349	242
voxel	202	349	242
voxel	204	349	242
voxel	205	349	242
voxel	206	349	242
voxel	204	350	242
voxel	202	350	242
voxel	200	350	242
voxel	198	350	242
voxel	199	350	242
voxel	201	350	242
voxel	203	350	242
voxel	205	350	242
voxel	201	351	242
voxel	199	351	242
voxel	198	351	242
voxel	200	351	242
voxel	202	351	242
voxel	198	352	242
voxel	205	346	243
voxel	206	346	243
voxel	204	347	243
voxel	203	347	243
voxel	205	347	243
voxel	206	347	243
voxel	207	347	243
voxel	208	347	243
voxel	206	348	243
voxel	204	348	243
voxel	202	348	243
voxel	203	348	243
voxel	205	348	243
voxel	207	348	243
voxel	208	348	243
voxel	206	349	243
voxel	204	349	243
voxel	202	349	243
voxel	201	349	243
voxel	203	349	243
voxel	205	349	243
voxel	203	350	243
voxel	201	350	243
voxel	200	350	243
voxel	202	350	243
voxel	207	345	244
voxel	208	345	244
voxel	209	345	244
voxel	207	346	244
voxel	205	346	244
voxel	206	346	244
voxel	208	346	244
voxel	209	346	244
voxel	210	346	244
voxel	211	346	244
voxel	212	346	244
voxel	210	347	244
voxel	208	347	244
voxel	206	347	244
voxel	204	347	244
voxel	205	347	244
voxel	207	347	244
voxel	209	347	244
voxel	207	348	244
voxel	205	348	244
voxel	203	348	244
voxel	204	348	244
voxel	206	348	244
voxel	208	348	244
voxel	204	349	244
voxel	202	349	244
voxel	203	349	244
voxel	205	349	244
voxel	210	343	245
voxel	211	343	245
voxel	212	343	245
voxel	210	344	245
voxel	209	344	245
voxel	211	344	245
voxel	212	344	245
voxel	213	344	245
voxel	214	344	245
voxel	212	345	245
voxel	210	345	245
voxel	208	345	245
voxel	207	345	245
voxel	209	345	245
voxel	211	345	245
voxel	213	345	245
voxel	211	346	245
voxel	209	346	245
voxel	207	346	245
voxel	206	346	245
voxel	208	346	245
voxel	210	346	245
voxel	208	347	245
voxel	206	347	245
voxel	207	347	245
voxel	209	347	245
voxel	205	348	245
voxel	206	348	245
voxel	212	342	246
voxel	213	342	246
voxel	214	342	246
voxel	215	342	246
voxel	216	342	246
voxel	214	343	246
voxel	212	343	246
voxel	211	343	246
voxel	213	343	246
voxel	215	343	246
voxel	216	343	246
voxel	217	343	246
voxel	215	344	246
voxel	213	344	246
voxel	211	344	246
voxel	209	344	246
voxel	210	344	246
voxel	212	344	246
voxel	214	344	246
voxel	212	345	246
voxel	210	345	246
voxel	209	345	246
voxel	211	345	246
voxel	213	345	246
voxel	211	346	246
voxel	209	346	246
voxel	208	346	246
voxel	210	346	246
voxel	208	347	246
voxel	213	339	247
voxel	212	340	247
voxel	213	340	247
voxel	212	341	247
voxel	213	342	247
voxel	215	341	247
voxel	216	340	247
voxel	217	340	247
voxel	216	341	247
voxel	217	341	247
voxel	218	341	247
voxel	219	341	247
voxel	220	341	247
voxel	218	342	247
voxel	216	342	247
voxel	214	342	247
voxel	215	342	247
voxel	217	342	247
voxel	219	342	247
voxel	217	343	247
voxel	215	343	247
voxel	213	343	247
voxel	212	343	247
voxel	214	343	247
voxel	216	343	247
voxel	214	344	247
voxel	212	344	247
voxel	211	344	247
voxel	213	344	247
voxel	215	344	247
voxel	211	345	247
voxel	210	345	247
voxel	212	345	247
voxel	218	339	248
voxel	219	339	248
voxel	220	339	248
voxel	221	339	248
voxel	219	340	248
voxel	217	340	248
voxel	216	340	248
voxel	218	340	248
voxel	220	340	248
voxel	221	340	248
voxel	222	340	248
voxel	220	341	248
voxel	218	341	248
voxel	216	341	248
voxel	215	341	248
voxel	217	341	248
voxel	219	341	248
voxel	217	342	248
voxel	215	342	248
voxel	214	342	248
voxel	216	342	248
voxel	218	342	248
voxel	219	342	248
voxel	214	343	248
voxel	215	343	248
voxel	220	338	249
voxel	221	338	249
voxel	222	338	249
voxel	223	338	249
voxel	224	338	249
voxel	225	338	249
voxel	223	339	249
voxel	221	339	249
voxel	219	339	249
voxel	218	339	249
voxel	220	339	249
voxel	222	339	249
voxel	224	339	249
voxel	222	340	249
voxel	220	340	249
voxel	218	340	249
voxel	219	340	249
voxel	221	340	249
voxel	219	341	249
voxel	217	341	249
voxel	218	341	249
voxel	222	337	250
voxel	223	337	250
voxel	224	337	250
voxel	225	337	250
voxel	226	337	250
voxel	227	337	250
voxel	225	338	250
voxel	223	338	250
voxel	221	338	250
voxel	220	338	250
voxel	222	338	250
voxel	224	338	250
voxel	226	338	250
voxel	224	339	250
voxel	222	339	250
voxel	220	339	250
voxel	221	339	250
voxel	223	339	250
voxel	221	340	250
voxel	219	340	250
voxel	220	340	250
voxel	224	335	251
voxel	225	335	251
voxel	226	335	251
voxel	227	335	251
voxel	228	335	251
voxel	229	335	251
voxel	227	336	251
voxel	225	336	251
voxel	224	336	251
voxel	226	336	251
voxel	228	336	251
voxel	229	336	251
voxel	227	337	251
voxel	225	337	251
voxel	223	337	251
voxel	222	337	251
voxel	224	337	251
voxel	226	337	251
voxel	228	337	251
voxel	226	338	251
voxel	224	338	251
voxel	222	338	251
voxel	223	338	251
